image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/fake/fake_train_1093.jpg,FALSE,0.126220703,0,FALSE,TRUE,42,123.3078613,54.40214203,60.67636108,6.094786644,7.086188793,7.574275017,0
./dataset/train/fake/fake_train_5759.jpg,FALSE,0.179702759,0,TRUE,TRUE,78,78.20561218,46.28805418,113.1174011,6.203574181,7.68443346,7.26827383,0
./dataset/train/fake/fake_train_1190.jpg,TRUE,0.183349609,1,TRUE,FALSE,18,173.9489441,45.04965813,110.3565216,5.313663483,7.73636961,7.423765182,0
./dataset/train/fake/fake_train_1233.jpg,FALSE,0.141311646,0,TRUE,TRUE,26,107.7146606,58.44857277,109.5333405,5.450314045,7.313613892,7.777804375,0
./dataset/train/fake/fake_train_3600.jpg,FALSE,0.17364502,0,TRUE,TRUE,28,152.0005341,55.41572716,171.5869904,4.046317577,7.586619377,7.594026566,0
./dataset/train/fake/fake_train_1928.jpg,TRUE,0.19619751,2,TRUE,FALSE,9,162.4252014,36.08865193,155.3059998,4.813144684,7.604989052,7.18905592,0
./dataset/train/fake/fake_train_6503.jpg,FALSE,0.136810303,0,FALSE,FALSE,13,106.7312927,52.14300096,130.9454956,5.341873646,7.498853683,7.663565636,0
./dataset/train/fake/fake_train_1790.jpg,TRUE,0.192169189,2,TRUE,TRUE,25,192.3764954,34.99435213,121.7954407,4.794607162,7.607468128,7.059344292,0
./dataset/train/fake/fake_train_3646.jpg,FALSE,0.155090332,0,TRUE,TRUE,27,183.9157562,52.67809032,118.4056091,4.28844738,7.485791683,7.374764919,0
./dataset/train/fake/fake_train_1585.jpg,FALSE,0.123443604,0,FALSE,TRUE,27,130.5340118,45.63429917,36.08734131,4.157721996,5.079100132,6.972820282,0
./dataset/train/fake/fake_train_7343.jpg,TRUE,0.20123291,3,TRUE,TRUE,37,131.3554688,59.77191514,168.7254181,6.284223557,7.41734314,7.818293571,0
./dataset/train/fake/fake_train_6043.jpg,FALSE,0.136352539,0,TRUE,TRUE,35,126.3535767,55.69973869,159.5597687,4.419541359,7.549945831,7.633761406,0
./dataset/train/fake/fake_train_614.jpg,FALSE,0.142868042,0,TRUE,TRUE,33,132.5506287,57.85467318,83.45300293,6.382437229,7.489859104,7.68191576,0
./dataset/train/fake/fake_train_487.jpg,FALSE,0.064437866,0,TRUE,TRUE,39,146.3364105,52.38482445,137.6275787,5.877016544,7.904946327,7.620188713,0
./dataset/train/fake/fake_train_6566.jpg,FALSE,0.156921387,0,TRUE,TRUE,34,121.9549408,48.90886074,124.0013428,4.777003765,6.774084568,7.611227036,0
./dataset/train/fake/fake_train_1741.jpg,FALSE,0.151473999,0,TRUE,TRUE,23,123.4449463,52.14241646,115.4116364,5.546843529,6.822609901,7.610329628,0
./dataset/train/fake/fake_train_115.jpg,TRUE,0.194732666,2,TRUE,FALSE,12,110.2740479,69.59609776,50.3729248,4.703863144,6.702970028,7.728818893,0
./dataset/train/fake/fake_train_7707.jpg,FALSE,0.180969238,0,FALSE,TRUE,41,115.3239441,55.99414722,84.84684753,6.717101574,7.393008232,7.729996204,0
./dataset/train/fake/fake_train_1827.jpg,TRUE,0.18927002,1,TRUE,TRUE,35,152.3595428,42.34466044,86.8343811,4.357524872,7.349771023,7.345939636,0
./dataset/train/fake/fake_train_5621.jpg,FALSE,0.157333374,0,TRUE,TRUE,27,172.5447998,49.41775284,115.2946014,5.831829071,7.521801949,7.519298553,0
./dataset/train/fake/fake_train_6490.jpg,FALSE,0.152053833,0,FALSE,TRUE,30,114.916214,58.10635056,118.9074249,4.921380043,7.042534828,7.798862457,0
./dataset/train/fake/fake_train_5044.jpg,TRUE,0.193984985,2,FALSE,FALSE,15,94.41062927,54.26632917,96.27705383,6.655025482,7.29464817,7.673537731,0
./dataset/train/fake/fake_train_3709.jpg,FALSE,0.174346924,0,TRUE,TRUE,40,83.48457336,52.55457462,114.4747314,6.554010868,7.760799885,7.47252655,0
./dataset/train/fake/fake_train_7689.jpg,TRUE,0.215484619,3,TRUE,TRUE,28,95.86820984,49.19901122,118.2314148,6.80688858,7.507734299,7.392504215,0
./dataset/train/fake/fake_train_7291.jpg,FALSE,0.164505005,0,TRUE,TRUE,43,133.3381958,55.3254661,154.63974,6.311514378,7.450499058,7.697098255,0
./dataset/train/fake/fake_train_6298.jpg,FALSE,0.171066284,0,FALSE,FALSE,19,119.9392548,54.30584531,119.7061157,5.297156334,7.077177048,7.721031189,0
./dataset/train/fake/fake_train_686.jpg,FALSE,0.151092529,0,TRUE,TRUE,27,168.6194153,57.67800279,31.0055542,5.774035454,5.835000992,7.626413345,0
./dataset/train/fake/fake_train_273.jpg,FALSE,0.169998169,0,TRUE,TRUE,37,121.1385651,56.13324399,123.5653076,4.601568222,7.149368286,7.784696579,0
./dataset/train/fake/fake_train_421.jpg,FALSE,0.147247314,0,FALSE,FALSE,9,134.8474274,48.1839542,112.6229706,4.846204758,7.16059351,7.594460011,0
./dataset/train/fake/fake_train_7298.jpg,FALSE,0.158126831,0,TRUE,TRUE,36,133.54039,57.71394168,163.7944641,6.300151348,7.556314468,7.759632587,0
./dataset/train/fake/fake_train_4985.jpg,FALSE,0.14289856,0,TRUE,TRUE,42,82.60655212,44.96193288,108.6308289,6.128232956,7.609923363,7.368452072,0
./dataset/train/fake/fake_train_3618.jpg,FALSE,0.147109985,0,TRUE,TRUE,25,142.1859131,47.33209989,190.0989532,4.219720364,7.315345764,7.520200253,0
./dataset/train/fake/fake_train_5177.jpg,FALSE,0.165298462,0,TRUE,TRUE,38,181.8768158,55.04449113,126.1491089,5.643768311,7.667879105,7.457639694,0
./dataset/train/fake/fake_train_2937.jpg,TRUE,0.188400269,1,TRUE,TRUE,75,72.26611328,46.7132432,94.12860107,6.17907238,7.390437126,7.076817989,0
./dataset/train/fake/fake_train_3457.jpg,FALSE,0.180236816,0,TRUE,TRUE,27,93.10614014,50.0306839,116.7986145,6.21164608,7.743068695,7.504179955,0
./dataset/train/fake/fake_train_5050.jpg,FALSE,0.169143677,0,FALSE,TRUE,24,87.63574219,49.60739822,61.71034241,5.962777615,6.994400024,7.511450291,0
./dataset/train/fake/fake_train_6719.jpg,FALSE,0.168823242,0,TRUE,TRUE,39,120.5363312,62.06528598,105.9093933,5.176754475,7.129957676,7.852868557,0
./dataset/train/fake/fake_train_6098.jpg,FALSE,0.142349243,0,TRUE,TRUE,27,141.7058868,40.99513066,131.6377869,5.425445557,7.349620342,7.168290615,0
./dataset/train/fake/fake_train_2507.jpg,FALSE,0.171234131,0,TRUE,TRUE,26,130.8964996,64.39283816,202.4966736,4.463617802,7.015835285,7.767045975,0
./dataset/train/fake/fake_train_4975.jpg,FALSE,0.15776062,0,TRUE,TRUE,103,74.03251648,46.22658259,93.31948853,6.530551434,7.461968422,7.202209473,0
./dataset/train/fake/fake_train_6745.jpg,FALSE,0.128845215,0,TRUE,FALSE,16,126.3730316,57.17667454,126.1111908,4.510011673,7.123002052,7.712063313,0
./dataset/train/fake/fake_train_580.jpg,FALSE,0.166122437,0,FALSE,TRUE,23,174.6641846,32.85708545,90.16110229,5.146121502,7.343044758,7.021785736,0
./dataset/train/fake/fake_train_5533.jpg,FALSE,0.148162842,0,FALSE,TRUE,55,69.62562561,40.54438172,110.2726593,5.747447014,7.635662079,7.152918339,0
./dataset/train/fake/fake_train_3947.jpg,FALSE,0.180023193,0,TRUE,TRUE,38,105.5843201,54.10610034,111.6596375,7.00824213,7.772500038,7.694577694,0
./dataset/train/fake/fake_train_1777.jpg,FALSE,0.167266846,0,FALSE,FALSE,12,152.4107819,49.08345901,161.6744843,5.118180275,7.628397465,7.459388256,0
./dataset/train/fake/fake_train_1478.jpg,FALSE,0.147628784,0,TRUE,FALSE,15,117.4169922,56.45198036,61.27023315,5.613389969,7.119952202,7.661189079,0
./dataset/train/fake/fake_train_608.jpg,TRUE,0.219100952,3,TRUE,FALSE,15,122.0199127,58.68460287,104.3164215,4.352665901,7.511897564,7.703484058,0
./dataset/train/fake/fake_train_5748.jpg,FALSE,0.167617798,0,FALSE,TRUE,35,82.50218201,48.54083982,127.7321777,6.022835732,7.729640961,7.448711872,0
./dataset/train/fake/fake_train_1823.jpg,TRUE,0.210266113,3,TRUE,FALSE,12,140.5258636,46.66729343,68.65075684,5.139121532,7.093447208,7.524903297,0
./dataset/train/fake/fake_train_3610.jpg,FALSE,0.162033081,0,TRUE,TRUE,64,87.75740051,47.11098183,141.6002808,6.260440826,7.702192307,7.439090729,0
./dataset/train/fake/fake_train_1749.jpg,FALSE,0.115829468,0,FALSE,FALSE,18,115.7236633,54.25827421,106.1392517,5.366889,7.240086555,7.594429493,0
./dataset/train/fake/fake_train_3274.jpg,FALSE,0.171905518,0,TRUE,TRUE,28,88.61558533,50.61502006,100.1087036,4.05766058,7.123862743,7.28497982,0
./dataset/train/fake/fake_train_5703.jpg,FALSE,0.148025513,0,TRUE,TRUE,76,77.73083496,52.21726146,100.018158,6.461010933,7.562400341,7.48416996,0
./dataset/train/fake/fake_train_333.jpg,FALSE,0.173019409,0,TRUE,TRUE,26,125.2120819,51.91164481,116.2023621,5.636111259,7.64415884,7.598342896,0
./dataset/train/fake/fake_train_3253.jpg,FALSE,0.17414856,0,FALSE,TRUE,24,76.91255188,42.68358854,95.25802612,6.111012459,7.449628353,7.139183521,0
./dataset/train/fake/fake_train_3340.jpg,FALSE,0.160751343,0,FALSE,FALSE,11,98.34973145,47.1386191,91.38845825,4.778999805,6.900426388,7.400444508,0
./dataset/train/fake/fake_train_3513.jpg,TRUE,0.186203003,1,FALSE,FALSE,16,185.004364,44.07302947,99.63005066,4.504645348,7.094350338,7.257846355,0
./dataset/train/fake/fake_train_6641.jpg,FALSE,0.155883789,0,TRUE,FALSE,21,114.5627441,47.11533829,127.7658386,4.466035843,6.651296139,7.516040325,0
./dataset/train/fake/fake_train_1027.jpg,FALSE,0.150115967,0,FALSE,TRUE,23,110.9776459,55.5583797,64.61473083,5.734214783,7.002962112,7.678096771,0
./dataset/train/fake/fake_train_3867.jpg,FALSE,0.142654419,0,FALSE,TRUE,23,155.9031219,57.32087497,168.5728302,4.909894943,7.519128323,7.39228487,0
./dataset/train/fake/fake_train_2730.jpg,TRUE,0.198638916,2,FALSE,FALSE,10,134.1524353,40.94823056,47.92738342,6.183086395,6.872071266,7.336268902,0
./dataset/train/fake/fake_train_4125.jpg,TRUE,0.206863403,3,FALSE,FALSE,4,99.33934021,51.77207386,77.10186768,6.673028946,7.026015759,7.586856842,0
./dataset/train/fake/fake_train_7309.jpg,FALSE,0.17288208,0,TRUE,TRUE,41,126.4350739,55.09721629,153.6856995,6.341388702,7.535526276,7.733741283,0
./dataset/train/fake/fake_train_6940.jpg,FALSE,0.170089722,0,TRUE,TRUE,26,110.5810089,39.26296879,36.75735474,4.723288536,5.956242561,7.059727669,0
./dataset/train/fake/fake_train_5953.jpg,FALSE,0.150421143,0,FALSE,TRUE,44,148.4983978,62.63323541,57.43876648,6.385239124,7.099845886,7.775577545,0
./dataset/train/fake/fake_train_5010.jpg,FALSE,0.167694092,0,TRUE,TRUE,25,91.86720276,59.11132464,85.81176758,6.552607536,7.343317986,7.735723495,0
./dataset/train/fake/fake_train_5683.jpg,FALSE,0.143585205,0,TRUE,FALSE,13,127.1184387,56.12397023,130.898407,4.299075603,7.284933567,7.737450123,0
./dataset/train/fake/fake_train_5922.jpg,FALSE,0.141159058,0,FALSE,TRUE,61,155.0908203,62.01421014,80.94935608,6.008867264,7.301838875,7.751262665,0
./dataset/train/fake/fake_train_2237.jpg,FALSE,0.179946899,0,TRUE,TRUE,22,129.6446686,63.37029908,175.9344635,4.440911293,7.520213604,7.848397255,0
./dataset/train/fake/fake_train_7406.jpg,FALSE,0.167327881,0,TRUE,TRUE,26,94.53364563,41.79491449,92.31202698,5.284648895,7.599990368,7.301521301,0
./dataset/train/fake/fake_train_7927.jpg,TRUE,0.19380188,2,FALSE,TRUE,29,88.15623474,47.88254152,91.65515137,7.002408028,7.192239761,7.423235416,0
./dataset/train/fake/fake_train_5589.jpg,TRUE,0.184890747,1,TRUE,TRUE,27,85.46330261,46.7851929,101.3204193,6.38031292,7.313199997,7.377661228,0
./dataset/train/fake/fake_train_6776.jpg,FALSE,0.16242981,0,TRUE,FALSE,18,115.001297,52.8111806,100.6275635,5.399106979,7.109110832,7.710015297,0
./dataset/train/fake/fake_train_6420.jpg,FALSE,0.1353302,0,FALSE,FALSE,14,143.4397583,51.70524721,118.5552979,4.06769371,6.789211273,7.606801033,0
./dataset/train/fake/fake_train_5295.jpg,FALSE,0.153152466,0,TRUE,TRUE,23,125.0341034,52.8500024,101.5814362,4.745533466,6.633057594,7.591189861,0
./dataset/train/fake/fake_train_5909.jpg,TRUE,0.237976074,3,FALSE,FALSE,6,157.8105621,38.87126807,150.819931,3.995701075,6.998291492,7.267741203,0
./dataset/train/fake/fake_train_7004.jpg,FALSE,0.166946411,0,TRUE,TRUE,29,124.6884308,60.91741093,140.2769318,4.289548397,7.111634254,7.810301304,0
./dataset/train/fake/fake_train_5921.jpg,TRUE,0.196655273,2,FALSE,FALSE,18,160.2226105,39.59275981,135.8769073,5.193497658,7.345232964,7.243189335,0
./dataset/train/fake/fake_train_5782.jpg,FALSE,0.163192749,0,FALSE,TRUE,41,159.8357391,55.25105095,67.43910217,5.381999493,7.127746582,7.576317787,0
./dataset/train/fake/fake_train_5649.jpg,FALSE,0.162658691,0,TRUE,TRUE,44,178.5647278,55.05306603,105.6807709,5.892436504,7.385739326,7.562583447,0
./dataset/train/fake/fake_train_7447.jpg,TRUE,0.214599609,3,TRUE,FALSE,16,90.12367249,43.97023783,85.66569519,6.880224228,7.427164555,7.384670258,0
./dataset/train/fake/fake_train_4610.jpg,FALSE,0.094451904,0,FALSE,TRUE,24,187.0078583,37.23454158,103.7221375,3.924939394,7.480125427,7.05623579,0
./dataset/train/fake/fake_train_2256.jpg,TRUE,0.199432373,2,TRUE,TRUE,26,138.3487091,57.21897667,177.3614044,4.745010376,7.43751955,7.741489887,0
./dataset/train/fake/fake_train_2568.jpg,TRUE,0.189941406,1,FALSE,FALSE,16,144.469986,41.44457597,40.06965637,5.652579784,6.468379021,7.317832947,0
./dataset/train/fake/fake_train_2618.jpg,FALSE,0.147384644,0,FALSE,FALSE,20,115.2534332,48.10793023,113.0266266,5.932024956,7.749548435,7.593037605,0
./dataset/train/fake/fake_train_2726.jpg,FALSE,0.159790039,0,TRUE,TRUE,46,95.15412903,55.7233859,123.6938171,6.170211792,7.686762333,7.655394554,0
./dataset/train/fake/fake_train_4492.jpg,FALSE,0.162002563,0,TRUE,FALSE,17,83.92002869,48.16000209,68.96482849,6.753217697,7.024823666,7.449718475,0
./dataset/train/fake/fake_train_6879.jpg,FALSE,0.161270142,0,TRUE,FALSE,21,118.3002777,60.73141507,121.8783875,5.459272385,7.340629578,7.822596073,0
./dataset/train/fake/fake_train_680.jpg,TRUE,0.217224121,3,FALSE,FALSE,18,180.648056,43.29367866,110.3254547,5.468735695,7.72338438,7.34841013,0
./dataset/train/fake/fake_train_4686.jpg,FALSE,0.147705078,0,TRUE,TRUE,27,178.8112183,50.71990802,110.9128418,5.315919876,7.610501766,7.338151932,0
./dataset/train/fake/fake_train_3728.jpg,FALSE,0.153030396,0,TRUE,TRUE,23,89.7228241,48.55963183,96.3588562,5.368335247,6.857380867,7.406787395,0
./dataset/train/fake/fake_train_3637.jpg,FALSE,0.152557373,0,FALSE,TRUE,39,173.0249481,58.99824033,100.3180389,4.33589983,7.697826385,7.441191196,0
./dataset/train/fake/fake_train_1204.jpg,FALSE,0.086181641,0,FALSE,TRUE,56,126.9896393,70.48887817,73.36923218,6.361376286,7.110563278,7.758280277,0
./dataset/train/fake/fake_train_221.jpg,FALSE,0.177688599,0,TRUE,TRUE,43,125.7155457,71.1808868,110.17659,4.81611681,7.482959747,7.837636948,0
./dataset/train/fake/fake_train_643.jpg,FALSE,0.114059448,0,TRUE,TRUE,34,186.0257263,49.19540224,117.4915314,5.63182354,7.685491562,7.396767616,0
./dataset/train/fake/fake_train_2214.jpg,TRUE,0.20199585,3,TRUE,TRUE,61,103.7636414,47.29908533,107.3880768,6.681499481,7.814127445,7.517525673,0
./dataset/train/fake/fake_train_3785.jpg,FALSE,0.181381226,0,TRUE,FALSE,19,180.4912567,37.08179217,123.9208069,3.443553925,7.069334984,7.181111336,0
./dataset/train/fake/fake_train_2178.jpg,FALSE,0.150161743,0,FALSE,TRUE,27,120.0495148,60.86335863,76.70677185,6.718081474,7.454031944,7.721572876,0
./dataset/train/fake/fake_train_1454.jpg,FALSE,0.133773804,0,FALSE,TRUE,26,113.235321,58.28425984,51.32217407,5.248790264,6.722873211,7.746021271,0
./dataset/train/fake/fake_train_1333.jpg,FALSE,0.14642334,0,FALSE,TRUE,31,144.4957428,66.56271466,69.26528931,5.726520538,7.239005089,7.638349533,0
./dataset/train/fake/fake_train_4642.jpg,TRUE,0.210983276,3,TRUE,FALSE,16,92.89295959,48.11724238,67.07208252,6.78947258,7.101203918,7.543821812,0
./dataset/train/fake/fake_train_4436.jpg,TRUE,0.200210571,2,TRUE,FALSE,16,107.8637238,59.0923298,91.88197327,4.706267834,7.075431824,7.672577858,0
./dataset/train/fake/fake_train_4495.jpg,FALSE,0.142318726,0,FALSE,TRUE,45,124.0948792,54.66764651,98.02900696,6.042595863,7.239752769,7.697645187,0
./dataset/train/fake/fake_train_2738.jpg,FALSE,0.169540405,0,TRUE,TRUE,22,130.1307526,43.20404055,53.24935913,6.266251087,6.870483875,7.234563828,0
./dataset/train/fake/fake_train_7240.jpg,TRUE,0.186965942,1,TRUE,TRUE,70,106.3709412,53.7349978,145.0070953,6.571887016,7.351742268,7.624817848,0
./dataset/train/fake/fake_train_2295.jpg,FALSE,0.09072876,0,FALSE,TRUE,33,176.3328552,58.63873079,178.3581848,5.721273422,7.462203979,7.583062172,0
./dataset/train/fake/fake_train_6041.jpg,FALSE,0.163345337,0,FALSE,TRUE,25,144.980545,44.25987456,141.4261322,5.059027195,7.456221104,7.395750046,0
./dataset/train/fake/fake_train_495.jpg,FALSE,0.101577759,0,FALSE,TRUE,46,155.103775,62.88839515,147.9479218,5.63631916,7.773687363,7.703625679,0
./dataset/train/fake/fake_train_7904.jpg,TRUE,0.19229126,2,FALSE,TRUE,40,92.59733582,44.02393056,99.27496338,6.481435776,7.28289032,7.424970627,0
./dataset/train/fake/fake_train_6532.jpg,FALSE,0.174346924,0,TRUE,TRUE,32,130.2588959,50.68837365,109.499588,5.159035683,6.833551884,7.64018631,0
./dataset/train/fake/fake_train_1178.jpg,FALSE,0.094848633,0,FALSE,TRUE,38,119.9165497,41.36393855,40.65202332,5.465291023,6.535494804,7.108014107,0
./dataset/train/fake/fake_train_7538.jpg,FALSE,0.172393799,0,TRUE,TRUE,27,82.48802185,49.9066494,143.6209259,6.839807987,7.464546204,7.383034706,0
./dataset/train/fake/fake_train_3752.jpg,FALSE,0.175567627,0,TRUE,TRUE,25,133.397522,58.23084042,176.7812805,4.065131664,7.428440094,7.666938782,0
./dataset/train/fake/fake_train_2043.jpg,FALSE,0.119155884,0,TRUE,TRUE,31,114.0720978,49.94876744,106.6616669,5.879385471,7.33006382,7.607128143,0
./dataset/train/fake/fake_train_6184.jpg,FALSE,0.104309082,0,FALSE,FALSE,11,113.7353363,45.77770331,91.67631531,4.443902016,6.86192131,7.470080853,0
./dataset/train/fake/fake_train_5109.jpg,FALSE,0.129470825,0,FALSE,TRUE,52,84.57484436,52.11118708,84.36462402,6.403941631,7.374285698,7.567306995,0
./dataset/train/fake/fake_train_6997.jpg,FALSE,0.172851563,0,FALSE,TRUE,24,123.9675598,54.32652055,117.983551,5.143816948,7.323170662,7.724589825,0
./dataset/train/fake/fake_train_200.jpg,FALSE,0.149108887,0,TRUE,TRUE,42,139.0807037,56.4522663,98.31196594,5.254684925,7.494081497,7.671350002,0
./dataset/train/fake/fake_train_3750.jpg,TRUE,0.192504883,2,FALSE,FALSE,15,113.9231415,61.20912468,103.9758453,5.1496315,6.899056911,7.787912369,0
./dataset/train/fake/fake_train_4285.jpg,FALSE,0.145141602,0,TRUE,TRUE,33,149.246048,57.1670848,145.732193,4.068473816,7.663291454,7.695683002,0
./dataset/train/fake/fake_train_5799.jpg,FALSE,0.146484375,0,FALSE,TRUE,115,76.68960571,42.12143662,101.8718109,6.350791931,7.59399128,7.242652893,0
./dataset/train/fake/fake_train_6805.jpg,FALSE,0.147949219,0,TRUE,TRUE,34,151.574707,50.56662129,144.3833923,5.037755489,7.684356689,7.498168945,0
./dataset/train/fake/fake_train_4878.jpg,FALSE,0.141159058,0,TRUE,TRUE,69,73.13664246,46.74739914,100.222641,6.122795105,7.523555756,7.227715015,0
./dataset/train/fake/fake_train_4427.jpg,FALSE,0.163879395,0,FALSE,TRUE,23,96.05731201,61.13949379,112.3610077,4.680078506,7.286941528,7.560717106,0
./dataset/train/fake/fake_train_1360.jpg,FALSE,0.094039917,0,FALSE,TRUE,22,120.5840149,61.92653948,65.95085144,5.687556267,7.191236973,7.817853451,0
./dataset/train/fake/fake_train_7925.jpg,TRUE,0.199005127,2,FALSE,TRUE,48,87.00971985,50.80584122,95.19297791,6.866934299,7.435477257,7.413926125,0
./dataset/train/fake/fake_train_4129.jpg,FALSE,0.14402771,0,FALSE,FALSE,21,125.9118958,58.74643249,97.01365662,4.81808424,7.297970295,7.668439388,0
./dataset/train/fake/fake_train_3770.jpg,FALSE,0.180923462,0,TRUE,TRUE,42,101.1943359,57.72125043,136.290451,6.744380474,7.746850491,7.698582172,0
./dataset/train/fake/fake_train_312.jpg,FALSE,0.159820557,0,FALSE,TRUE,36,129.6839752,55.14377152,84.25198364,5.81938839,7.010327339,7.727570534,0
./dataset/train/fake/fake_train_6694.jpg,FALSE,0.171035767,0,FALSE,TRUE,27,134.0030365,62.65635306,45.17683411,4.296978474,5.362659454,7.645816326,0
./dataset/train/fake/fake_train_1388.jpg,FALSE,0.144180298,0,FALSE,TRUE,33,129.2908783,61.59988925,54.21502686,5.714291573,6.806184292,7.794760704,0
./dataset/train/fake/fake_train_3263.jpg,TRUE,0.20765686,3,TRUE,TRUE,37,85.07049561,43.03737742,140.5382538,6.132684708,7.806494236,7.352698326,0
./dataset/train/fake/fake_train_2306.jpg,FALSE,0.178695679,0,TRUE,TRUE,24,107.2755127,37.84805827,101.5378571,4.756567001,7.600661278,7.220115185,0
./dataset/train/fake/fake_train_4197.jpg,TRUE,0.205413818,3,TRUE,TRUE,30,119.0699615,50.48256,82.9916687,4.994927406,6.646248817,7.522521973,0
./dataset/train/fake/fake_train_5687.jpg,FALSE,0.161193848,0,TRUE,TRUE,39,181.2905884,50.33025696,123.6874237,4.808472633,7.446640491,7.452602863,0
./dataset/train/fake/fake_train_4729.jpg,FALSE,0.175613403,0,TRUE,FALSE,21,144.6533813,53.25193765,74.18690491,6.28772068,6.673192501,7.690463066,0
./dataset/train/fake/fake_train_4134.jpg,TRUE,0.222503662,3,FALSE,FALSE,15,88.27157593,43.61556293,59.45249939,6.49550724,6.798810482,7.424411774,0
./dataset/train/fake/fake_train_6639.jpg,FALSE,0.08972168,0,TRUE,TRUE,38,175.6154633,58.40984999,145.2609863,4.861110687,7.695860863,7.590391636,0
./dataset/train/fake/fake_train_4502.jpg,FALSE,0.156723022,0,TRUE,TRUE,44,160.3951874,57.3994982,143.7739105,3.816843271,7.77973938,7.70690155,0
./dataset/train/fake/fake_train_2692.jpg,FALSE,0.142959595,0,FALSE,FALSE,12,156.4555817,53.24403007,169.7814789,4.796851158,7.641788483,7.588738441,0
