image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/real/real_train_7194.jpg,TRUE,0.245742798,3,TRUE,FALSE,21,133.0466003,82.39325626,0,0,0,7.780578613,1
./dataset/train/real/real_train_6097.jpg,FALSE,0.110336304,0,FALSE,FALSE,25,144.6395111,65.55065642,102.6944122,4.83364296,7.344640732,7.389091015,1
./dataset/train/real/real_train_5604.jpg,FALSE,0.118774414,0,FALSE,FALSE,13,195.6406403,55.51920539,39.10910034,5.115256786,6.10331583,6.479651451,1
./dataset/train/real/real_train_900.jpg,FALSE,0.091781616,0,TRUE,FALSE,12,151.6295471,66.27645359,55.37983704,6.100723743,7.10343504,7.636584759,1
./dataset/train/real/real_train_6101.jpg,FALSE,0.046936035,0,TRUE,FALSE,8,24.52867126,60.94165402,37.5340271,2.169203281,2.280144691,2.891471863,1
./dataset/train/real/real_train_7717.jpg,FALSE,0.087890625,0,TRUE,FALSE,32,76.46408081,53.99781137,117.9313049,5.691149712,7.558875084,7.509245872,1
./dataset/train/real/real_train_918.jpg,FALSE,0.112014771,0,TRUE,FALSE,11,116.5068512,63.84078809,108.933075,5.325433731,7.569413185,7.762657166,1
./dataset/train/real/real_train_5348.jpg,FALSE,0.170349121,0,FALSE,FALSE,16,201.704895,47.86047855,26.91737366,4.142755032,6.048072338,7.129416943,1
./dataset/train/real/real_train_2213.jpg,TRUE,0.320968628,3,FALSE,FALSE,1,229.2584534,28.74218758,24.78547668,3.944308758,5.254364967,6.047452927,1
./dataset/train/real/real_train_2774.jpg,FALSE,0.114776611,0,FALSE,FALSE,14,155.2667999,72.31329256,68.28044128,5.573674202,7.115868568,7.249871254,1
./dataset/train/real/real_train_5762.jpg,FALSE,0.087432861,0,TRUE,FALSE,9,233.6380615,30.042763,215.6478119,3.272047758,5.698680878,5.024266243,1
./dataset/train/real/real_train_3458.jpg,FALSE,0.12260437,0,FALSE,FALSE,6,162.244339,30.81703989,97.99325562,4.318897724,6.817375183,6.746657372,1
./dataset/train/real/real_train_7835.jpg,TRUE,0.228515625,3,TRUE,FALSE,1,145.828125,53.62037279,52.98048401,6.561108112,7.056240082,7.655290127,1
./dataset/train/real/real_train_5512.jpg,FALSE,0.05796814,0,FALSE,FALSE,10,89.71208191,72.29047781,110.902298,5.58528614,7.373591423,7.741578102,1
./dataset/train/real/real_train_1084.jpg,FALSE,0.106048584,0,TRUE,FALSE,2,206.2239227,29.4918918,52.19996643,3.127645254,6.215644836,5.776520252,1
./dataset/train/real/real_train_3728.jpg,FALSE,0.154876709,0,FALSE,FALSE,13,134.4753418,72.49243926,92.1378479,4.440947056,7.224040985,7.55300808,1
./dataset/train/real/real_train_5458.jpg,TRUE,0.222137451,3,TRUE,FALSE,8,165.6055298,49.95647553,104.2131805,4.5336833,7.639573097,7.410049915,1
./dataset/train/real/real_train_4034.jpg,FALSE,0.119293213,0,FALSE,FALSE,5,138.3493347,53.62091239,222.3094482,3.587476254,6.063630104,7.464892387,1
./dataset/train/real/real_train_5683.jpg,FALSE,0.101577759,0,FALSE,FALSE,8,44.73545837,55.69642407,142.1448822,4.314230442,6.877864838,6.604567528,1
./dataset/train/real/real_train_1850.jpg,FALSE,0.140106201,0,TRUE,FALSE,17,159.0897217,62.28832814,159.3073883,5.366119385,7.445019722,7.611334801,1
./dataset/train/real/real_train_1166.jpg,TRUE,0.187271118,1,FALSE,FALSE,8,111.1491241,58.54360896,75.41838074,5.487739086,7.354625702,7.739104271,1
./dataset/train/real/real_train_5979.jpg,FALSE,0.1640625,0,TRUE,FALSE,11,130.2743683,70.58737651,162.5376587,4.526024818,7.423663139,7.845518112,1
./dataset/train/real/real_train_4269.jpg,TRUE,0.197631836,2,TRUE,FALSE,14,121.7689209,59.13036447,87.40434265,6.382514,7.422060013,7.637331963,1
./dataset/train/real/real_train_5007.jpg,FALSE,0.157730103,0,FALSE,FALSE,27,157.3368378,63.63827086,38.31365967,5.460486889,6.367956638,7.394740105,1
./dataset/train/real/real_train_3295.jpg,FALSE,0.164154053,0,FALSE,FALSE,14,133.0950012,64.37436672,74.06494141,5.542348862,6.796435833,7.270392418,1
./dataset/train/real/real_train_2645.jpg,FALSE,0.159896851,0,TRUE,FALSE,7,128.8061981,66.81912727,93.4588623,6.282205105,7.512830734,7.892129421,1
./dataset/train/real/real_train_2345.jpg,FALSE,0.126037598,0,FALSE,FALSE,9,111.3552094,64.32802728,88.19865417,5.285336494,7.523724079,7.787723541,1
./dataset/train/real/real_train_6766.jpg,FALSE,0.095001221,0,FALSE,FALSE,5,216.500351,53.53018278,25.88348389,2.293303251,3.192854404,5.456638336,1
./dataset/train/real/real_train_5248.jpg,FALSE,0.139205933,0,TRUE,FALSE,10,99.33099365,75.55630173,102.4289856,6.599651337,7.299703121,7.798579216,1
./dataset/train/real/real_train_6369.jpg,TRUE,0.185440063,1,FALSE,FALSE,8,200.9680634,61.9083823,33.71212769,4.649048328,6.017708302,6.687572479,1
./dataset/train/real/real_train_842.jpg,FALSE,0.161834717,0,FALSE,FALSE,4,131.029129,55.87003332,150.1372833,5.922814369,7.293204784,7.732052803,1
./dataset/train/real/real_train_6783.jpg,FALSE,0.084686279,0,FALSE,FALSE,4,64.35653687,28.67974101,89.07440186,4.229707718,6.946404934,6.672703743,1
./dataset/train/real/real_train_1158.jpg,FALSE,0.028625488,0,TRUE,FALSE,12,67.16821289,51.26964146,155.2173309,5.374134541,7.225633144,7.343491554,1
./dataset/train/real/real_train_1877.jpg,FALSE,0.015075684,0,TRUE,FALSE,6,75.91653442,63.93161714,85.33024597,5.457156181,7.460733414,7.214249134,1
./dataset/train/real/real_train_6770.jpg,FALSE,0.131118774,0,FALSE,FALSE,8,153.9054108,64.49822057,66.26828003,3.590533972,7.174202919,7.074892044,1
./dataset/train/real/real_train_5086.jpg,FALSE,0.162475586,0,FALSE,FALSE,2,86.56994629,75.97643551,134.8258209,5.020685196,6.887633324,7.227838993,1
./dataset/train/real/real_train_6370.jpg,TRUE,0.236358643,3,TRUE,FALSE,14,150.7387848,55.36439172,200.6260529,3.503715754,6.81628418,7.710871696,1
./dataset/train/real/real_train_6342.jpg,FALSE,0.070449829,0,FALSE,FALSE,2,138.6756744,45.81757562,61.54623413,3.195808172,6.522865295,7.435276031,1
./dataset/train/real/real_train_1152.jpg,TRUE,0.1900177,1,TRUE,FALSE,20,104.0413361,79.70726538,113.2269135,5.992815971,7.393216133,7.672157288,1
./dataset/train/real/real_train_6477.jpg,TRUE,0.260269165,3,FALSE,TRUE,41,164.9116058,49.30723738,167.1685944,4.30079031,6.995428085,7.404856205,1
./dataset/train/real/real_train_3077.jpg,FALSE,0.139343262,0,FALSE,FALSE,1,87.61665344,65.82499429,60.99253845,4.529829979,6.942380905,7.654096603,1
./dataset/train/real/real_train_2700.jpg,FALSE,0.020812988,0,TRUE,FALSE,0,30.35888672,32.42296708,77.80474854,3.542657852,5.589536667,4.635506153,1
./dataset/train/real/real_train_6058.jpg,FALSE,0.173126221,0,FALSE,FALSE,6,133.9178162,67.21797494,66.3427887,5.466614723,6.991068363,7.736030102,1
./dataset/train/real/real_train_3505.jpg,FALSE,0.09703064,0,FALSE,FALSE,1,166.6376953,95.77335397,106.3253632,4.068845272,7.037234783,6.558325768,1
./dataset/train/real/real_train_6275.jpg,FALSE,0.102890015,0,TRUE,FALSE,14,153.7088013,63.13597942,94.06506348,5.424929619,6.878300667,7.751056671,1
./dataset/train/real/real_train_4268.jpg,FALSE,0.078018188,0,FALSE,FALSE,18,170.6811066,65.56136941,122.7471924,4.841896057,7.361060619,7.279594898,1
./dataset/train/real/real_train_601.jpg,FALSE,0.181915283,0,TRUE,FALSE,11,96.87203979,73.20799211,102.0908203,6.081525803,7.416417122,7.655389786,1
./dataset/train/real/real_train_7640.jpg,FALSE,0.151779175,0,FALSE,FALSE,16,153.0702209,86.18814787,78.00749207,3.646182299,5.7383461,6.898444176,1
./dataset/train/real/real_train_6570.jpg,FALSE,0.115386963,0,TRUE,FALSE,20,102.0984497,75.51933665,68.62991333,5.976751328,7.281182289,7.560230255,1
./dataset/train/real/real_train_3297.jpg,TRUE,0.184585571,1,FALSE,FALSE,4,184.7021179,66.90488877,50.87980652,3.530336142,6.694224358,6.874993324,1
./dataset/train/real/real_train_7830.jpg,FALSE,0.112701416,0,FALSE,FALSE,8,80.90193176,72.68496353,82.29689026,4.879107952,6.886665344,7.548203945,1
./dataset/train/real/real_train_7475.jpg,FALSE,0.128952026,0,FALSE,FALSE,2,92.17333984,69.26347543,93.23155212,6.1769104,7.413142204,7.064908981,1
./dataset/train/real/real_train_5912.jpg,FALSE,0.139282227,0,FALSE,TRUE,85,174.0877686,105.2938388,2.616653442,0.269695103,0.412520111,5.843060493,1
./dataset/train/real/real_train_2606.jpg,FALSE,0.042266846,0,FALSE,FALSE,19,58.12190247,56.6653886,14.14912415,1.243775725,3.174090147,4.620864391,1
./dataset/train/real/real_train_3730.jpg,TRUE,0.184463501,1,FALSE,FALSE,25,126.6066284,76.3667602,151.6286926,4.128605843,7.275893688,7.732845306,1
./dataset/train/real/real_train_989.jpg,FALSE,0.071121216,0,FALSE,FALSE,1,190.0858917,56.23058795,99.65673828,3.082163811,6.873129845,6.642025471,1
./dataset/train/real/real_train_7506.jpg,FALSE,0.082321167,0,TRUE,FALSE,12,236.1087646,25.92890092,95.03427124,3.167053223,5.325807095,4.831570625,1
./dataset/train/real/real_train_5778.jpg,TRUE,0.214706421,3,TRUE,FALSE,14,179.1236725,35.40650182,111.6494751,3.357145548,7.20997715,6.910848618,1
./dataset/train/real/real_train_6289.jpg,FALSE,0.129486084,0,FALSE,FALSE,30,94.46743774,89.6945351,47.33128357,4.475820541,5.51701498,6.986898422,1
./dataset/train/real/real_train_5832.jpg,FALSE,0.162033081,0,FALSE,FALSE,6,170.8270569,61.28229725,53.03669739,4.74387598,6.698103905,7.271774292,1
./dataset/train/real/real_train_6632.jpg,TRUE,0.19670105,2,TRUE,FALSE,8,82.40014648,49.59852529,88.99806213,3.977643728,6.929521561,7.467760563,1
./dataset/train/real/real_train_6500.jpg,FALSE,0.111221313,0,TRUE,FALSE,13,112.5876923,72.61290626,110.4427185,6.446569443,7.671146393,7.691785812,1
./dataset/train/real/real_train_44.jpg,TRUE,0.25831604,3,FALSE,FALSE,11,190.6362762,60.41097916,31.28752136,5.159156799,6.135502338,7.089578629,1
./dataset/train/real/real_train_3151.jpg,TRUE,0.198852539,2,FALSE,FALSE,4,203.7557526,32.46356303,0,0,0,6.506748199,1
./dataset/train/real/real_train_2718.jpg,FALSE,0.121917725,0,TRUE,FALSE,31,167.5493011,57.92953877,39.66496277,4.333416462,6.187210083,7.227847099,1
./dataset/train/real/real_train_7876.jpg,FALSE,0.106826782,0,TRUE,FALSE,15,171.587738,78.59684092,187.0865326,5.343695641,6.662721634,7.199640751,1
./dataset/train/real/real_train_2714.jpg,TRUE,0.277954102,3,FALSE,FALSE,0,228.6528778,29.40689091,144.6819916,3.90499258,6.951505661,5.945604801,1
./dataset/train/real/real_train_5082.jpg,TRUE,0.193405151,2,TRUE,FALSE,5,191.4089661,42.89141209,67.44984436,4.948374271,6.428007126,6.724981785,1
./dataset/train/real/real_train_2366.jpg,FALSE,0.156600952,0,TRUE,FALSE,3,79.47055054,39.47058153,75.39959717,4.903865337,6.962265491,7.018368721,1
./dataset/train/real/real_train_2604.jpg,FALSE,0.169204712,0,TRUE,FALSE,0,212.8247681,26.75009915,20.01782227,5.209283829,5.485158443,6.210945606,1
./dataset/train/real/real_train_4565.jpg,FALSE,0.175415039,0,FALSE,FALSE,20,105.8552399,74.49153239,96.16732788,4.875483513,7.195913315,7.626310349,1
./dataset/train/real/real_train_868.jpg,TRUE,0.199752808,2,TRUE,FALSE,0,173.3096924,14.21209627,113.9638824,1.934663534,5.809884548,5.153823853,1
./dataset/train/real/real_train_736.jpg,FALSE,0.129806519,0,FALSE,FALSE,0,248.1576538,13.00530611,94.35643005,2.611355782,6.657398224,3.802711725,1
./dataset/train/real/real_train_4523.jpg,FALSE,0.145751953,0,FALSE,FALSE,12,160.1188049,82.29191796,59.14833069,6.068938255,7.161388874,7.496247292,1
./dataset/train/real/real_train_1870.jpg,FALSE,0.03755188,0,FALSE,TRUE,46,120.9209747,81.71278021,81.97773743,4.965472221,7.532918453,7.761200428,1
./dataset/train/real/real_train_1486.jpg,FALSE,0.082107544,0,FALSE,FALSE,6,182.286026,21.07552868,151.7032928,2.292900085,4.952328682,4.839111328,1
./dataset/train/real/real_train_3815.jpg,TRUE,0.220428467,3,TRUE,FALSE,12,166.2592926,70.680147,68.58605957,5.570014954,7.355488777,7.674647331,1
./dataset/train/real/real_train_7561.jpg,FALSE,0.067504883,0,FALSE,FALSE,16,167.3010864,78.67702171,75.20559692,6.689025879,7.382689953,7.603321075,1
./dataset/train/real/real_train_6360.jpg,FALSE,0.172714233,0,TRUE,FALSE,7,100.7805481,49.46630728,153.9288025,3.082482576,6.844847679,6.967864037,1
./dataset/train/real/real_train_4484.jpg,FALSE,0.142593384,0,FALSE,FALSE,3,131.9235077,39.42046133,163.3991852,4.380006313,7.063838005,7.236450195,1
./dataset/train/real/real_train_3539.jpg,FALSE,0.044403076,0,FALSE,FALSE,4,234.1112671,9.654907244,56.77668762,4.807454586,6.031655788,4.969882965,1
./dataset/train/real/real_train_254.jpg,FALSE,0.170852661,0,FALSE,FALSE,9,162.2581024,83.61199377,67.84884644,4.240972519,6.528479576,7.280096054,1
./dataset/train/real/real_train_4394.jpg,FALSE,0.121673584,0,FALSE,FALSE,3,109.496933,62.51636985,122.8013916,5.842013359,7.714398384,7.833061695,1
./dataset/train/real/real_train_1801.jpg,FALSE,0.025131226,0,FALSE,FALSE,6,209.6947327,19.90129483,18.63052368,3.376004219,4.267808437,4.913702965,1
./dataset/train/real/real_train_6622.jpg,FALSE,0.127792358,0,TRUE,FALSE,8,171.7743225,60.40276906,58.95166016,5.273586273,7.041660786,7.419282913,1
./dataset/train/real/real_train_2521.jpg,FALSE,0.094726563,0,FALSE,FALSE,6,199.3021088,43.37278466,109.1763153,3.399591446,5.816833973,5.457904339,1
./dataset/train/real/real_train_1724.jpg,FALSE,0.134841919,0,TRUE,FALSE,12,134.3683929,57.28147974,125.4796295,3.645623684,7.102853775,7.390360355,1
./dataset/train/real/real_train_7698.jpg,TRUE,0.227005005,3,TRUE,FALSE,4,51.80870056,39.1868413,148.1915588,6.150444031,7.437468529,6.790104866,1
./dataset/train/real/real_train_5769.jpg,FALSE,0.071105957,0,FALSE,FALSE,4,73.77659607,55.91251599,149.7584839,5.646570683,7.151790619,7.145317554,1
./dataset/train/real/real_train_6735.jpg,FALSE,0.179107666,0,FALSE,FALSE,17,145.6126556,57.12398714,175.7749329,4.950048447,6.965601921,7.447016716,1
./dataset/train/real/real_train_353.jpg,TRUE,0.20123291,3,TRUE,FALSE,30,200.0584869,66.91955073,116.1073151,4.881764412,7.257433891,6.652649879,1
./dataset/train/real/real_train_303.jpg,FALSE,0.151580811,0,FALSE,FALSE,4,163.5294037,34.59530332,77.72883606,3.429775953,7.230471611,6.996788502,1
./dataset/train/real/real_train_1957.jpg,FALSE,0.054992676,0,TRUE,FALSE,35,92.40029907,79.58275769,206.9573517,4.124420166,5.841049671,6.27216959,1
./dataset/train/real/real_train_4780.jpg,FALSE,0.131225586,0,FALSE,FALSE,15,117.4563904,83.87477545,177.0673676,4.799458504,6.991640091,7.668596268,1
./dataset/train/real/real_train_315.jpg,FALSE,0.179412842,0,FALSE,FALSE,12,115.3787842,58.54293957,63.75561523,5.870826721,7.276762486,7.725859642,1
./dataset/train/real/real_train_86.jpg,TRUE,0.25390625,3,FALSE,FALSE,12,133.9171753,58.54835252,64.90927124,4.659177303,6.868263721,7.664264202,1
./dataset/train/real/real_train_3870.jpg,FALSE,0.095031738,0,TRUE,FALSE,34,133.7210846,58.86511182,89.26713562,6.653401375,7.484866142,7.766947746,1
./dataset/train/real/real_train_7240.jpg,TRUE,0.229492188,3,TRUE,FALSE,15,190.0930786,43.59012331,16.39138794,4.874597073,5.238723755,7.077189922,1
./dataset/train/real/real_train_2371.jpg,FALSE,0.076934814,0,FALSE,FALSE,5,108.1285553,82.5658497,219.1795349,5.207174778,5.897211552,7.476463795,1
./dataset/train/real/real_train_5665.jpg,FALSE,0.088241577,0,TRUE,FALSE,3,219.7603912,13.60715509,36.65071106,5.062866688,5.983165264,5.711026192,1
./dataset/train/real/real_train_6313.jpg,FALSE,0.098510742,0,FALSE,FALSE,14,124.1168518,80.36666263,58.5664978,5.11087513,6.901370525,7.226606846,1
./dataset/train/real/real_train_1943.jpg,FALSE,0.178436279,0,FALSE,FALSE,25,120.4743652,64.56503624,47.66223145,5.795433044,6.723187923,7.409378529,1
./dataset/train/real/real_train_5448.jpg,FALSE,0.103775024,0,FALSE,FALSE,11,58.95118713,43.54859908,97.25993347,3.370893955,7.038364887,6.743058205,1
./dataset/train/real/real_train_6459.jpg,FALSE,0.023071289,0,FALSE,FALSE,4,163.6906433,78.46624362,89.35697937,6.248112679,7.454698086,7.338929176,1
./dataset/train/real/real_train_2727.jpg,TRUE,0.229690552,3,TRUE,FALSE,9,178.1061707,28.01963479,73.25534058,5.075808525,7.359360695,6.595972538,1
./dataset/train/real/real_train_2842.jpg,FALSE,0.097869873,0,FALSE,FALSE,6,165.5405579,74.05372259,154.649765,3.957519531,6.931428432,6.859729767,1
./dataset/train/real/real_train_5944.jpg,TRUE,0.209487915,3,FALSE,FALSE,33,179.1543427,41.61345851,80.37101746,5.461083889,7.286859989,6.897359848,1
./dataset/train/real/real_train_3060.jpg,TRUE,0.255065918,3,FALSE,FALSE,8,142.6946869,51.13110434,147.2485504,3.934313059,7.558495045,7.623057842,1
./dataset/train/real/real_train_2863.jpg,FALSE,0.136260986,0,TRUE,FALSE,6,187.3044739,21.236995,131.1676178,1.983982086,7.121230125,6.314301491,1
./dataset/train/real/real_train_3403.jpg,TRUE,0.239471436,3,TRUE,FALSE,6,197.4790497,19.78517099,11.31802368,2.945133448,3.279544353,5.950958252,1
./dataset/train/real/real_train_4609.jpg,FALSE,0.092376709,0,FALSE,FALSE,2,151.4309998,75.01064316,15.6856842,4.398096561,4.978892326,6.961141109,1
./dataset/train/real/real_train_2900.jpg,TRUE,0.195327759,2,FALSE,FALSE,5,202.4052124,51.36630215,59.35839844,4.556712627,6.446280956,6.652159214,1
./dataset/train/real/real_train_1178.jpg,TRUE,0.298461914,3,FALSE,FALSE,11,171.6653595,59.69350096,89.76477051,3.909121752,6.875961304,6.657846451,1
./dataset/train/real/real_train_5146.jpg,TRUE,0.216903687,3,FALSE,FALSE,20,139.6793213,73.82984049,0,0,0,7.559772491,1
./dataset/train/real/real_train_3438.jpg,TRUE,0.190994263,1,FALSE,FALSE,19,115.1303558,79.27326266,52.71685791,6.355570316,6.542209148,7.920733452,1
./dataset/train/real/real_train_3596.jpg,FALSE,0.007064819,0,FALSE,FALSE,1,167.0193176,79.0974796,77.96377563,5.079548359,6.310593605,6.905006409,1
./dataset/train/real/real_train_4982.jpg,FALSE,0.16015625,0,FALSE,FALSE,6,184.9601135,54.10466961,24.22079468,3.816107273,5.351964951,7.379477978,1
./dataset/train/real/real_train_3480.jpg,FALSE,0.156463623,0,FALSE,FALSE,0,162.8712616,61.51464556,9.160079956,2.709608078,3.138147354,6.983704567,1
./dataset/train/real/real_train_3411.jpg,TRUE,0.216461182,3,TRUE,TRUE,43,159.6027832,58.55419546,55.07414246,5.63790369,6.869893074,7.606872559,1
./dataset/train/real/real_train_5575.jpg,FALSE,0.084060669,0,FALSE,FALSE,8,66.86917114,70.57430537,117.9828644,5.291934013,7.156590462,7.186233997,1
./dataset/train/real/real_train_5148.jpg,FALSE,0.124160767,0,FALSE,FALSE,5,156.0240936,63.97032633,59.51672363,4.538804054,6.840696335,7.459553242,1
./dataset/train/real/real_train_3245.jpg,FALSE,0.075271606,0,FALSE,FALSE,15,183.4403839,75.60092744,171.4057922,3.295679808,6.987050056,6.728818417,1
./dataset/train/real/real_train_5054.jpg,TRUE,0.190536499,1,FALSE,FALSE,2,180.5918274,74.62409371,197.1936035,4.542284489,6.401586056,6.56799984,1
./dataset/train/real/real_train_6206.jpg,FALSE,0.143798828,0,TRUE,FALSE,4,43.95906067,17.78857492,54.38645935,3.396756887,6.821846008,5.800384998,1
./dataset/train/real/real_train_4385.jpg,FALSE,0.125656128,0,FALSE,FALSE,9,103.6072083,78.83789513,77.11366272,5.927937984,7.073767662,7.354553223,1
./dataset/train/real/real_train_6263.jpg,TRUE,0.210250854,3,TRUE,FALSE,25,81.3817749,56.86262475,125.8106079,4.352450848,7.140680313,7.527754784,1
./dataset/train/real/real_train_4690.jpg,FALSE,0.088058472,0,FALSE,FALSE,5,151.0239868,47.17304794,117.9152985,4.179232597,6.608654022,7.519983768,1
./dataset/train/real/real_train_340.jpg,FALSE,0.179962158,0,FALSE,FALSE,8,110.7756805,67.68641041,80.94973755,5.665747643,7.418395519,7.722639561,1
./dataset/train/real/real_train_6999.jpg,FALSE,0.137969971,0,FALSE,FALSE,1,55.99719238,51.17447654,203.5465698,4.547445774,5.79153347,6.969005585,1
./dataset/train/real/real_train_4340.jpg,FALSE,0.030960083,0,FALSE,FALSE,8,64.96548462,38.9326008,44.71017456,5.78438282,6.597430706,7.075896263,1
./dataset/train/real/real_train_1203.jpg,FALSE,0.13180542,0,TRUE,FALSE,9,174.747879,20.66094731,224.4728546,1.900732279,5.508759975,4.956806183,1
./dataset/train/real/real_train_7795.jpg,TRUE,0.185791016,1,TRUE,FALSE,10,178.6350403,36.34114159,61.32781982,5.497079849,7.285250187,7.073234558,1
./dataset/train/real/real_train_7857.jpg,FALSE,0.170593262,0,FALSE,FALSE,6,205.9126892,31.92323356,28.7117157,4.825181484,5.669508457,6.114938736,1
./dataset/train/real/real_train_7562.jpg,FALSE,0.076843262,0,TRUE,FALSE,7,68.60473633,45.14647979,47.68171692,4.983815193,6.044939041,6.143125057,1
./dataset/train/real/real_train_6588.jpg,FALSE,0.141387939,0,FALSE,FALSE,2,118.799057,48.91651325,73.99887085,4.663105011,7.281066895,7.303216457,1
