image_path,is_noisy,noise_ratio,noise_level
./dataset/train/real/real_train_672.jpg,True,0.295989990234375,3
./dataset/train/real/real_train_6136.jpg,False,0.1531982421875,0
./dataset/train/real/real_train_533.jpg,False,0.166717529296875,0
./dataset/train/real/real_train_7648.jpg,False,0.0879058837890625,0
./dataset/train/real/real_train_4130.jpg,False,0.1690521240234375,0
./dataset/train/real/real_train_7822.jpg,False,0.16473388671875,0
./dataset/train/real/real_train_6988.jpg,False,0.173919677734375,0
./dataset/train/real/real_train_6855.jpg,False,0.0929107666015625,0
./dataset/train/real/real_train_5760.jpg,False,0.047515869140625,0
./dataset/train/real/real_train_373.jpg,False,0.1104583740234375,0
./dataset/train/real/real_train_534.jpg,False,0.099334716796875,0
./dataset/train/real/real_train_7826.jpg,False,0.035369873046875,0
./dataset/train/real/real_train_1571.jpg,True,0.1923370361328125,2
./dataset/train/real/real_train_7016.jpg,False,0.1734161376953125,0
./dataset/train/real/real_train_2265.jpg,True,0.2337493896484375,3
./dataset/train/real/real_train_3964.jpg,False,0.16473388671875,0
./dataset/train/real/real_train_118.jpg,False,0.1529083251953125,0
./dataset/train/real/real_train_2906.jpg,False,0.174896240234375,0
./dataset/train/real/real_train_2280.jpg,False,0.0540924072265625,0
./dataset/train/real/real_train_1416.jpg,False,0.0799407958984375,0
./dataset/train/real/real_train_4532.jpg,False,0.0785675048828125,0
./dataset/train/real/real_train_5351.jpg,False,0.14019775390625,0
./dataset/train/real/real_train_5701.jpg,True,0.2284393310546875,3
./dataset/train/real/real_train_1660.jpg,True,0.21868896484375,3
./dataset/train/real/real_train_2760.jpg,False,0.13214111328125,0
./dataset/train/real/real_train_3082.jpg,False,0.0877838134765625,0
./dataset/train/real/real_train_1505.jpg,False,0.1024017333984375,0
./dataset/train/real/real_train_2876.jpg,True,0.1996307373046875,2
./dataset/train/real/real_train_6544.jpg,False,0.025299072265625,0
./dataset/train/real/real_train_6819.jpg,False,0.0517425537109375,0
./dataset/train/real/real_train_133.jpg,False,0.169525146484375,0
./dataset/train/real/real_train_1442.jpg,False,0.064422607421875,0
./dataset/train/real/real_train_4388.jpg,False,0.158111572265625,0
./dataset/train/real/real_train_3634.jpg,False,0.1163787841796875,0
./dataset/train/real/real_train_4474.jpg,True,0.3311614990234375,3
./dataset/train/real/real_train_6575.jpg,False,0.023040771484375,0
./dataset/train/real/real_train_437.jpg,False,0.182220458984375,0
./dataset/train/real/real_train_4558.jpg,False,0.0506744384765625,0
./dataset/train/real/real_train_1003.jpg,False,0.1614990234375,0
./dataset/train/real/real_train_4291.jpg,False,0.132232666015625,0
./dataset/train/real/real_train_3314.jpg,False,0.1386871337890625,0
./dataset/train/real/real_train_7785.jpg,False,0.1004486083984375,0
./dataset/train/real/real_train_4023.jpg,False,0.169158935546875,0
./dataset/train/real/real_train_1237.jpg,True,0.2693634033203125,3
./dataset/train/real/real_train_1534.jpg,True,0.2025299072265625,3
./dataset/train/real/real_train_4437.jpg,False,0.12738037109375,0
./dataset/train/real/real_train_3225.jpg,True,0.2075347900390625,3
./dataset/train/real/real_train_2410.jpg,True,0.1845245361328125,1
./dataset/train/real/real_train_1528.jpg,False,0.111114501953125,0
./dataset/train/real/real_train_165.jpg,False,0.07171630859375,0
./dataset/train/real/real_train_655.jpg,False,0.090087890625,0
./dataset/train/real/real_train_4479.jpg,False,0.1088714599609375,0
./dataset/train/real/real_train_5531.jpg,True,0.1969757080078125,2
./dataset/train/real/real_train_6142.jpg,True,0.19287109375,2
./dataset/train/real/real_train_2143.jpg,False,0.1493072509765625,0
./dataset/train/real/real_train_1743.jpg,True,0.3037261962890625,3
./dataset/train/real/real_train_3445.jpg,False,0.0592041015625,0
./dataset/train/real/real_train_2421.jpg,False,0.0602874755859375,0
./dataset/train/real/real_train_5442.jpg,False,0.175872802734375,0
./dataset/train/real/real_train_5877.jpg,True,0.24981689453125,3
./dataset/train/real/real_train_7503.jpg,False,0.116119384765625,0
./dataset/train/real/real_train_6331.jpg,True,0.2455902099609375,3
./dataset/train/real/real_train_2171.jpg,True,0.1973876953125,2
./dataset/train/real/real_train_5954.jpg,False,0.08026123046875,0
./dataset/train/real/real_train_3519.jpg,True,0.271209716796875,3
./dataset/train/real/real_train_6375.jpg,True,0.1837921142578125,1
./dataset/train/real/real_train_4182.jpg,False,0.0824432373046875,0
./dataset/train/real/real_train_4177.jpg,False,0.0862884521484375,0
./dataset/train/real/real_train_5158.jpg,False,0.1407623291015625,0
./dataset/train/real/real_train_7913.jpg,True,0.1844635009765625,1
./dataset/train/real/real_train_5641.jpg,False,0.066986083984375,0
./dataset/train/real/real_train_7608.jpg,False,0.0469207763671875,0
./dataset/train/real/real_train_7898.jpg,False,0.0608673095703125,0
./dataset/train/real/real_train_2844.jpg,False,0.07293701171875,0
./dataset/train/real/real_train_7901.jpg,False,0.179962158203125,0
./dataset/train/real/real_train_4352.jpg,False,0.15106201171875,0
./dataset/train/real/real_train_3371.jpg,False,0.100341796875,0
./dataset/train/real/real_train_4735.jpg,False,0.10345458984375,0
./dataset/train/real/real_train_3385.jpg,False,0.055877685546875,0
./dataset/train/real/real_train_3069.jpg,True,0.1867523193359375,1
./dataset/train/real/real_train_4454.jpg,True,0.218658447265625,3
./dataset/train/real/real_train_6944.jpg,True,0.2057037353515625,3
./dataset/train/real/real_train_3263.jpg,True,0.2046051025390625,3
./dataset/train/real/real_train_2853.jpg,False,0.1739501953125,0
./dataset/train/real/real_train_875.jpg,False,0.17431640625,0
./dataset/train/real/real_train_1816.jpg,False,0.1643218994140625,0
./dataset/train/real/real_train_1647.jpg,False,0.1604461669921875,0
./dataset/train/real/real_train_3052.jpg,False,0.0949554443359375,0
./dataset/train/real/real_train_4027.jpg,True,0.187744140625,1
./dataset/train/real/real_train_1063.jpg,True,0.22259521484375,3
./dataset/train/real/real_train_6808.jpg,False,0.1504669189453125,0
./dataset/train/real/real_train_238.jpg,False,0.08624267578125,0
./dataset/train/real/real_train_483.jpg,True,0.1952972412109375,2
./dataset/train/real/real_train_6970.jpg,False,0.1748809814453125,0
./dataset/train/real/real_train_2919.jpg,False,0.1310272216796875,0
./dataset/train/real/real_train_7642.jpg,False,0.16168212890625,0
./dataset/train/real/real_train_4217.jpg,True,0.18646240234375,1
./dataset/train/real/real_train_5439.jpg,True,0.226776123046875,3
./dataset/train/real/real_train_2994.jpg,True,0.30926513671875,3
./dataset/train/real/real_train_1087.jpg,False,0.096160888671875,0
./dataset/train/real/real_train_523.jpg,True,0.1968841552734375,2
./dataset/train/real/real_train_1365.jpg,False,0.0512542724609375,0
./dataset/train/real/real_train_5627.jpg,False,0.0369110107421875,0
./dataset/train/real/real_train_1079.jpg,True,0.187255859375,1
./dataset/train/real/real_train_2172.jpg,False,0.0236663818359375,0
./dataset/train/real/real_train_4142.jpg,False,0.0523223876953125,0
./dataset/train/real/real_train_3471.jpg,True,0.2481536865234375,3
./dataset/train/real/real_train_3917.jpg,True,0.2442169189453125,3
./dataset/train/real/real_train_1405.jpg,False,0.008941650390625,0
./dataset/train/real/real_train_6149.jpg,True,0.2022247314453125,3
./dataset/train/real/real_train_6333.jpg,False,0.0530242919921875,0
./dataset/train/real/real_train_1133.jpg,True,0.1848602294921875,1
./dataset/train/real/real_train_6888.jpg,True,0.2274322509765625,3
./dataset/train/real/real_train_5883.jpg,False,0.1146697998046875,0
./dataset/train/real/real_train_5633.jpg,True,0.2214508056640625,3
./dataset/train/real/real_train_4498.jpg,False,0.0627593994140625,0
./dataset/train/real/real_train_3431.jpg,False,0.10540771484375,0
./dataset/train/real/real_train_4641.jpg,False,0.044403076171875,0
./dataset/train/real/real_train_1380.jpg,False,0.0068511962890625,0
./dataset/train/real/real_train_821.jpg,True,0.188690185546875,1
./dataset/train/real/real_train_7031.jpg,True,0.2093505859375,3
./dataset/train/real/real_train_5717.jpg,False,0.1411590576171875,0
./dataset/train/real/real_train_7446.jpg,False,0.124359130859375,0
./dataset/train/real/real_train_7051.jpg,False,0.05535888671875,0
./dataset/train/real/real_train_1993.jpg,True,0.2019195556640625,3
./dataset/train/real/real_train_6278.jpg,False,0.0111541748046875,0
./dataset/train/real/real_train_7821.jpg,True,0.18804931640625,1
./dataset/train/real/real_train_2298.jpg,True,0.2035980224609375,3
./dataset/train/real/real_train_7251.jpg,True,0.2290191650390625,3
./dataset/train/real/real_train_1619.jpg,False,0.0587158203125,0
./dataset/train/real/real_train_4603.jpg,True,0.28302001953125,3
./dataset/train/real/real_train_2797.jpg,False,0.1495361328125,0
./dataset/train/real/real_train_7781.jpg,False,0.09906005859375,0
./dataset/train/real/real_train_833.jpg,True,0.21844482421875,3
./dataset/train/real/real_train_3134.jpg,False,0.168853759765625,0
./dataset/train/real/real_train_1271.jpg,False,0.1514129638671875,0
./dataset/train/real/real_train_606.jpg,False,0.118804931640625,0
./dataset/train/real/real_train_2723.jpg,False,0.125213623046875,0
./dataset/train/real/real_train_308.jpg,True,0.2044677734375,3
./dataset/train/real/real_train_2375.jpg,False,0.1699066162109375,0
./dataset/train/real/real_train_3399.jpg,True,0.198699951171875,2
./dataset/train/real/real_train_2316.jpg,True,0.2645721435546875,3
./dataset/train/real/real_train_1852.jpg,True,0.18548583984375,1
./dataset/train/real/real_train_3879.jpg,False,0.111297607421875,0
./dataset/train/real/real_train_425.jpg,False,0.03302001953125,0
./dataset/train/real/real_train_4205.jpg,True,0.271270751953125,3
./dataset/train/real/real_train_3097.jpg,False,0.1271514892578125,0
./dataset/train/real/real_train_5251.jpg,False,0.0419464111328125,0
./dataset/train/real/real_train_3688.jpg,False,0.017303466796875,0
./dataset/train/real/real_train_2360.jpg,False,0.1565704345703125,0
./dataset/train/real/real_train_7971.jpg,False,0.068145751953125,0
./dataset/train/real/real_train_3590.jpg,False,0.086883544921875,0
./dataset/train/real/real_train_7379.jpg,False,0.1295166015625,0
./dataset/train/real/real_train_298.jpg,True,0.2750701904296875,3
./dataset/train/real/real_train_2522.jpg,True,0.20703125,3
./dataset/train/real/real_train_6163.jpg,False,0.11279296875,0
./dataset/train/real/real_train_7484.jpg,False,0.1703948974609375,0
./dataset/train/real/real_train_3227.jpg,False,0.0967559814453125,0
./dataset/train/real/real_train_4619.jpg,True,0.2391815185546875,3
./dataset/train/real/real_train_754.jpg,True,0.231964111328125,3
./dataset/train/real/real_train_7662.jpg,True,0.2140960693359375,3
./dataset/train/real/real_train_4666.jpg,False,0.136260986328125,0
./dataset/train/real/real_train_351.jpg,False,0.1092987060546875,0
./dataset/train/real/real_train_3540.jpg,False,0.17205810546875,0
./dataset/train/real/real_train_262.jpg,False,0.12896728515625,0
./dataset/train/real/real_train_7542.jpg,False,0.0070953369140625,0
./dataset/train/real/real_train_5855.jpg,False,0.060638427734375,0
./dataset/train/real/real_train_3729.jpg,True,0.20269775390625,3
./dataset/train/real/real_train_5957.jpg,False,0.054290771484375,0
./dataset/train/real/real_train_1329.jpg,True,0.1837005615234375,1
./dataset/train/real/real_train_5862.jpg,True,0.1854248046875,1
./dataset/train/real/real_train_4949.jpg,False,0.08001708984375,0
./dataset/train/real/real_train_2194.jpg,True,0.2219696044921875,3
./dataset/train/real/real_train_2043.jpg,True,0.2073974609375,3
./dataset/train/real/real_train_7667.jpg,False,0.07000732421875,0
./dataset/train/real/real_train_5183.jpg,True,0.2832794189453125,3
./dataset/train/real/real_train_3645.jpg,True,0.2509918212890625,3
./dataset/train/real/real_train_2405.jpg,False,0.173553466796875,0
./dataset/train/real/real_train_1848.jpg,False,0.1451416015625,0
./dataset/train/real/real_train_197.jpg,True,0.2485198974609375,3
./dataset/train/real/real_train_2480.jpg,True,0.2012481689453125,3
./dataset/train/real/real_train_5406.jpg,False,0.10455322265625,0
./dataset/train/real/real_train_3249.jpg,False,0.115020751953125,0
./dataset/train/real/real_train_7093.jpg,False,0.03369140625,0
./dataset/train/real/real_train_428.jpg,False,0.1245880126953125,0
./dataset/train/real/real_train_7522.jpg,False,0.1002349853515625,0
./dataset/train/real/real_train_6489.jpg,False,0.1411590576171875,0
./dataset/train/real/real_train_5302.jpg,False,0.12896728515625,0
./dataset/train/real/real_train_1637.jpg,True,0.261627197265625,3
./dataset/train/real/real_train_5929.jpg,False,0.08026123046875,0
./dataset/train/real/real_train_4276.jpg,False,0.033599853515625,0
./dataset/train/real/real_train_1961.jpg,False,0.17840576171875,0
./dataset/train/real/real_train_6121.jpg,False,0.0558013916015625,0
./dataset/train/real/real_train_3205.jpg,False,0.155242919921875,0
./dataset/train/real/real_train_2823.jpg,False,0.049530029296875,0
./dataset/train/real/real_train_542.jpg,False,0.049102783203125,0
./dataset/train/real/real_train_6962.jpg,True,0.2244873046875,3
./dataset/train/real/real_train_2737.jpg,False,0.1331329345703125,0
./dataset/train/real/real_train_7911.jpg,False,0.140594482421875,0
./dataset/train/real/real_train_4668.jpg,False,0.1116943359375,0
./dataset/train/real/real_train_5268.jpg,False,0.123748779296875,0
./dataset/train/real/real_train_1558.jpg,True,0.1856536865234375,1
./dataset/train/real/real_train_7719.jpg,True,0.22979736328125,3
./dataset/train/real/real_train_3658.jpg,True,0.20562744140625,3
./dataset/train/real/real_train_7378.jpg,False,0.1246185302734375,0
./dataset/train/real/real_train_897.jpg,False,0.1818084716796875,0
./dataset/train/real/real_train_2341.jpg,False,0.002655029296875,0
./dataset/train/real/real_train_6303.jpg,True,0.2731781005859375,3
./dataset/train/real/real_train_3738.jpg,False,0.126007080078125,0
./dataset/train/real/real_train_6476.jpg,False,0.173797607421875,0
./dataset/train/real/real_train_3909.jpg,True,0.288421630859375,3
./dataset/train/real/real_train_3531.jpg,True,0.28875732421875,3
./dataset/train/real/real_train_3913.jpg,True,0.2123565673828125,3
./dataset/train/real/real_train_3880.jpg,False,0.0814361572265625,0
./dataset/train/real/real_train_7165.jpg,True,0.197357177734375,2
./dataset/train/real/real_train_446.jpg,False,0.1586456298828125,0
./dataset/train/real/real_train_3945.jpg,False,0.1226043701171875,0
./dataset/train/real/real_train_3021.jpg,False,0.045379638671875,0
./dataset/train/real/real_train_3204.jpg,True,0.2203521728515625,3
./dataset/train/real/real_train_4986.jpg,True,0.204193115234375,3
./dataset/train/real/real_train_3752.jpg,False,0.027435302734375,0
./dataset/train/real/real_train_6390.jpg,False,0.082061767578125,0
./dataset/train/real/real_train_4137.jpg,True,0.2491607666015625,3
./dataset/train/real/real_train_613.jpg,False,0.0829925537109375,0
./dataset/train/real/real_train_2724.jpg,True,0.185302734375,1
./dataset/train/real/real_train_7060.jpg,True,0.261383056640625,3
./dataset/train/real/real_train_4138.jpg,False,0.048614501953125,0
./dataset/train/real/real_train_5005.jpg,False,0.151885986328125,0
./dataset/train/real/real_train_3099.jpg,False,0.106781005859375,0
./dataset/train/real/real_train_3743.jpg,True,0.3063201904296875,3
./dataset/train/real/real_train_5175.jpg,True,0.233917236328125,3
./dataset/train/real/real_train_7819.jpg,False,0.0727691650390625,0
./dataset/train/real/real_train_6978.jpg,False,0.1781463623046875,0
./dataset/train/real/real_train_2284.jpg,True,0.2757110595703125,3
